transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN004836,CUST7590,2025-07-10 22:27:36,LI,VA,1775.3,USD,"Berry, Townsend and Roach"
TXN004837,CUST9191,2025-02-20 20:44:06,GN,BG,16729.84,USD,"Lee, Johnson and Taylor"
TXN004838,CUST3468,2025-03-08 23:41:59,KZ,LR,3481.45,USD,"Miller, Brown and Reid"
TXN004839,CUST5613,2025-05-02 04:31:17,LB,KW,9254.36,USD,Bailey-Butler
TXN004840,CUST5911,2025-03-09 03:45:23,HT,DK,17332.87,USD,Wallace and Sons
TXN004841,CUST5606,2025-01-06 12:13:19,SB,YE,9118.95,USD,Lopez-Mcgrath
TXN004842,CUST2117,2025-01-03 21:18:05,SG,MT,18065.72,USD,"Brady, Contreras and Robertson"
TXN004843,CUST9242,2025-05-29 10:00:48,LK,GB,14862.01,USD,Marquez Ltd
TXN004844,CUST2122,2025-05-08 13:08:46,BT,SO,19940.86,USD,Torres Ltd
TXN004845,CUST9197,2025-08-04 18:21:01,PA,LU,10353.34,USD,Miller LLC
TXN004846,CUST5264,2025-01-23 06:50:14,CV,SY,13249.47,USD,Cooper and Sons
TXN004847,CUST5187,2025-06-05 18:59:55,BR,PL,17753.56,USD,Jackson-Wood
TXN004848,CUST6842,2025-08-23 12:00:00,NG,BO,5153.0,USD,Bowers-Ferrell
TXN004849,CUST1682,2025-08-04 18:59:08,TM,MX,14043.52,USD,Johnson Ltd
TXN004850,CUST2078,2025-06-28 04:46:42,TH,ZM,8974.72,USD,Armstrong-Porter
TXN004851,CUST1574,2025-07-29 22:46:36,UZ,GY,17641.02,USD,Wall PLC
TXN004852,CUST9046,2025-01-06 19:04:48,QA,AF,12411.94,USD,"Sanders, Johnson and Hinton"
TXN004853,CUST1574,2025-04-24 03:42:43,ZM,SC,2974.7,USD,Tapia-Wright
TXN004854,CUST1204,2025-08-13 05:17:25,AE,SO,12152.76,USD,"Ballard, Cooper and Cooper"
TXN004855,CUST7961,2025-08-19 21:44:04,AO,GW,6846.53,USD,"Walters, Carlson and Ortiz"
TXN004856,CUST2078,2025-04-19 10:01:02,AZ,VU,14918.44,USD,Barber-Bailey
TXN004857,CUST5016,2025-07-08 19:23:30,BN,MU,1375.14,USD,Blackburn-White
TXN004858,CUST1072,2025-02-04 04:03:03,PA,GH,6835.82,USD,Bullock LLC
TXN004859,CUST5125,2025-06-06 13:51:10,AD,LR,18782.9,USD,Hensley-Wong
TXN004860,CUST8488,2025-01-15 03:55:18,LY,LV,5453.17,USD,"Bennett, Cunningham and Brock"
TXN004861,CUST7970,2025-03-29 22:32:15,EE,VN,3807.2,USD,Stevens PLC
TXN004862,CUST2272,2025-08-04 11:57:06,ZW,IS,4059.64,USD,Gardner and Sons
TXN004863,CUST6071,2025-07-12 01:39:09,GW,ZA,7638.51,USD,"Lopez, Forbes and Kline"
TXN004864,CUST3278,2025-09-08 23:16:07,MD,LC,8193.8,USD,"Harrington, Banks and Hale"
TXN004865,CUST4968,2025-05-05 07:23:59,FR,GR,16601.86,USD,Smith LLC
TXN004866,CUST5622,2025-07-11 07:26:21,MN,FM,13811.96,USD,Martin-Baxter
TXN004867,CUST6012,2025-05-26 15:52:49,DM,SV,5981.07,USD,King-Washington
TXN004868,CUST1921,2025-07-03 17:25:26,CF,GQ,19095.24,USD,"Cohen, Shelton and Simon"
TXN004869,CUST2885,2025-04-29 16:39:23,KI,NA,15927.06,USD,Castillo-Duke
TXN004870,CUST1541,2025-06-17 22:11:10,MD,PW,11081.82,USD,Bell-Hicks
TXN004871,CUST2052,2025-07-11 07:46:57,UY,TH,6309.1,USD,Graham and Sons
TXN004872,CUST4359,2025-01-22 10:22:50,MV,CM,10418.01,USD,"Dennis, Lee and Garcia"
TXN004873,CUST1976,2025-01-26 16:24:42,PW,GT,3100.93,USD,Marshall-Davis
TXN004874,CUST8651,2025-04-15 13:19:00,NA,AU,19153.03,USD,Hughes-Bailey
TXN004875,CUST6012,2025-09-07 14:21:16,GD,AT,3275.21,USD,Vaughn Ltd
TXN004876,CUST3701,2025-07-13 12:55:54,SI,IQ,19473.17,USD,Morris LLC
TXN004877,CUST1369,2025-04-24 05:29:44,BT,AD,13745.06,USD,Green LLC
TXN004878,CUST5902,2025-03-08 20:51:58,SD,SM,19709.95,USD,Nicholson LLC
TXN004879,CUST9197,2025-07-06 15:17:48,AG,EC,16015.22,USD,Baxter Ltd
TXN004880,CUST2371,2025-01-15 16:19:57,BW,KP,371.98,USD,"Jackson, Carlson and Bowen"
TXN004881,CUST1020,2025-09-01 05:41:56,LU,GT,15691.64,USD,Sandoval-Villanueva
TXN004882,CUST7461,2025-03-25 16:19:17,ID,CV,8262.77,USD,Wagner-Lee
TXN004883,CUST9539,2025-04-06 20:01:49,SD,BZ,15293.34,USD,Martinez PLC
TXN004884,CUST7008,2025-01-24 17:45:31,LV,PL,1457.56,USD,Morris PLC
TXN004885,CUST4396,2025-06-07 05:11:29,TJ,LT,10046.77,USD,Morris LLC
TXN004886,CUST8056,2025-03-25 18:58:37,BZ,SV,3136.31,USD,Adams-Willis
TXN004887,CUST6571,2025-05-11 12:07:56,RS,DK,16180.71,USD,Obrien Inc
TXN004888,CUST8570,2025-02-20 16:31:32,KP,QA,16149.51,USD,"Shelton, Cox and Mosley"
TXN004889,CUST3042,2025-02-15 09:20:47,LY,BG,15368.3,USD,Frank-Smith
TXN004890,CUST6882,2025-02-19 06:18:06,MY,CM,4508.17,USD,Navarro Inc
TXN004891,CUST3282,2025-06-23 09:39:16,KE,CO,17184.38,USD,Jackson LLC
TXN004892,CUST4980,2025-02-17 09:04:57,VC,LU,11574.25,USD,"Perez, Thomas and Simon"
TXN004893,CUST1672,2025-06-24 03:46:21,GQ,MY,14055.87,USD,"Leonard, Moore and Rose"
TXN004894,CUST1175,2025-05-26 21:45:59,IQ,KG,15566.5,USD,"Stewart, Martinez and Ortiz"
TXN004895,CUST7231,2025-06-11 01:31:51,SE,MA,14858.2,USD,Alexander Ltd
TXN004896,CUST1221,2025-05-21 12:37:58,SB,AT,6568.98,USD,"Underwood, Marks and Mullins"
TXN004897,CUST8940,2025-07-29 01:10:37,UA,SV,14775.16,USD,"Wu, Hatfield and Nelson"
TXN004898,CUST2973,2025-08-07 07:27:12,GE,GB,10458.84,USD,Sexton and Sons
TXN004899,CUST5334,2025-03-27 20:12:04,GM,SL,4492.37,USD,Bruce and Sons
TXN004900,CUST1335,2025-04-14 07:27:41,LU,LV,7199.6,USD,Carroll Inc
TXN004901,CUST5709,2025-06-12 19:16:55,LA,IE,2206.95,USD,Smith-Khan
TXN004902,CUST5606,2025-03-17 08:47:07,HT,SY,5986.07,USD,Thomas Ltd
TXN004903,CUST9162,2025-05-12 03:13:45,NA,LC,9812.97,USD,Meyer-Mayer
TXN004904,CUST4196,2025-08-20 20:58:16,GH,AM,11398.81,USD,Perry-Wright
TXN004905,CUST5797,2025-01-27 09:49:13,BH,CM,5533.17,USD,Werner-Preston
TXN004906,CUST3975,2025-06-23 16:30:04,NG,BF,9866.46,USD,Bray-Camacho
TXN004907,CUST6838,2025-06-02 05:29:49,SA,SZ,9447.55,USD,Olson-Rodriguez
TXN004908,CUST4916,2025-02-15 05:08:26,ST,KH,14283.32,USD,Meyer-Jackson
TXN004909,CUST2403,2025-07-25 00:25:44,EG,SV,2160.76,USD,Reed Group
TXN004910,CUST1398,2025-01-09 01:15:33,EC,BY,4703.98,USD,Martinez-Jones
TXN004911,CUST4349,2025-06-06 02:32:08,ML,SR,14994.51,USD,Collier Group
TXN004912,CUST7443,2025-07-04 11:58:21,UA,RS,1928.62,USD,Smith Group
TXN004913,CUST5204,2025-07-19 12:30:38,ID,PW,7271.49,USD,Vargas-Schroeder
TXN004914,CUST8322,2025-07-14 10:00:22,GH,GN,18983.66,USD,Newman Ltd
TXN004915,CUST1341,2025-03-13 00:21:19,EC,SI,5460.47,USD,Byrd Inc
TXN004916,CUST2122,2025-08-03 02:56:27,IT,EC,8749.35,USD,"West, Armstrong and Garza"
TXN004917,CUST6596,2025-04-29 20:06:18,ML,RS,7934.66,USD,Mills LLC
TXN004918,CUST8248,2025-01-29 04:08:14,KN,OM,11654.44,USD,"Rice, Lopez and Brown"
TXN004919,CUST9527,2025-06-23 07:25:11,BY,ES,19744.56,USD,Bailey PLC
TXN004920,CUST8887,2025-01-13 17:49:48,MX,HU,15297.4,USD,Young Inc
TXN004921,CUST5802,2025-05-06 17:01:20,ZW,EE,8035.43,USD,"Oliver, Hall and Cabrera"
TXN004922,CUST1744,2025-03-24 20:15:59,AR,SB,9083.12,USD,"Jones, Scott and Reed"
TXN004923,CUST4548,2025-09-10 02:48:33,MM,TG,2120.01,USD,Love-Lee
TXN004924,CUST6776,2025-01-12 16:56:50,CH,MG,3616.64,USD,Smith-Thompson
TXN004925,CUST9958,2025-03-03 22:21:48,BW,ZW,14242.17,USD,"Thornton, Thompson and Daniels"
TXN004926,CUST1448,2025-05-30 07:13:05,PW,EC,13785.45,USD,Gonzales-Gonzales
TXN004927,CUST1349,2025-02-28 06:30:49,SA,GE,13580.03,USD,Riley-Jones
TXN004928,CUST2465,2025-08-23 12:25:30,MY,BG,311.07,USD,"Hensley, Patterson and Buck"
TXN004929,CUST7686,2025-05-09 19:34:39,MW,MK,5680.33,USD,Miller Inc
TXN004930,CUST2228,2025-03-03 07:58:41,IL,DK,17622.61,USD,"Reed, Cooper and Wells"
TXN004931,CUST3147,2025-04-10 07:30:34,PH,BR,11681.15,USD,Silva-Oliver
TXN004932,CUST8121,2025-07-11 19:30:19,YE,BI,5802.49,USD,Soto-Green
TXN004933,CUST2132,2025-08-04 06:33:23,TZ,BY,14351.09,USD,Orr-Davenport
TXN004934,CUST1250,2025-04-05 08:54:19,AU,MN,6720.65,USD,Lee PLC
TXN004935,CUST9162,2025-03-08 05:58:07,BD,SM,3555.29,USD,Johnson-Parker
TXN004936,CUST5954,2025-07-17 22:19:41,CI,TR,13613.38,USD,"Jacobson, Burton and Mclaughlin"
TXN004937,CUST2122,2025-09-02 22:09:22,VN,TT,11004.62,USD,"Carter, Oneill and Martin"
TXN004938,CUST4858,2025-02-09 21:50:18,EC,KM,11899.85,USD,"Williams, Wells and Green"
TXN004939,CUST5797,2025-07-10 08:03:02,SV,KE,11274.1,USD,Reyes Group
TXN004940,CUST2317,2025-05-10 06:22:15,BR,DK,18890.79,USD,Thompson-Mendoza
TXN004941,CUST6868,2025-02-13 10:48:27,GQ,BG,2926.34,USD,Howell Inc
TXN004942,CUST2570,2025-08-29 04:00:26,MN,LR,13046.51,USD,Wilson and Sons
TXN004943,CUST7166,2025-02-08 12:32:14,PK,MM,19645.72,USD,"Hunter, Franco and Smith"
TXN004944,CUST9760,2025-04-20 14:11:18,UY,TR,7561.99,USD,"Dawson, Gonzalez and Williamson"
TXN004945,CUST5204,2025-09-09 08:13:20,NR,MU,7953.14,USD,"Butler, Martinez and Fox"
TXN004946,CUST2135,2025-07-28 15:01:21,IT,IL,15242.87,USD,James Ltd
TXN004947,CUST9046,2025-03-14 21:07:28,CO,CL,14131.15,USD,Fuller PLC
TXN004948,CUST8575,2025-06-07 17:15:44,SG,BS,15330.89,USD,Gates-Taylor
TXN004949,CUST9919,2025-06-13 20:08:22,VN,AF,17239.6,USD,"Gonzalez, White and Allen"
TXN004950,CUST9095,2025-08-07 10:06:50,GR,KG,13380.45,USD,James Inc
TXN004951,CUST1072,2025-04-13 23:34:00,NL,BA,14189.05,USD,Clark PLC
TXN004952,CUST7590,2025-01-20 16:05:34,NI,OM,3196.34,USD,"Rodriguez, Rogers and Oneal"
TXN004953,CUST7590,2025-08-21 10:01:59,PT,ZM,2605.82,USD,Berry LLC
TXN004954,CUST5316,2025-05-28 06:54:26,CO,UY,401.35,USD,Harrison-Hardy
TXN004955,CUST6540,2025-05-01 15:56:03,AD,VN,13413.7,USD,"Brady, Carter and Anderson"
TXN004956,CUST1618,2025-08-19 02:06:03,TL,AL,710.67,USD,Drake Group
TXN004957,CUST8761,2025-04-16 19:37:24,FR,UG,195.39,USD,Brown and Sons
TXN004958,CUST1341,2025-04-09 14:44:39,EC,PE,8618.95,USD,Carter-Archer
TXN004959,CUST2132,2025-09-07 11:29:29,IS,KI,13556.86,USD,Lawrence Ltd
TXN004960,CUST2117,2025-08-29 15:46:17,TW,MZ,4868.05,USD,Myers-Fuentes
TXN004961,CUST4304,2025-06-07 18:30:50,AT,MX,14309.12,USD,"Hill, Olsen and Johnson"
TXN004962,CUST9761,2025-07-15 07:54:06,PK,MZ,8233.69,USD,Macdonald and Sons
TXN004963,CUST9377,2025-06-07 14:38:40,LA,DM,2322.32,USD,"Hays, Fox and Graham"
TXN004964,CUST1555,2025-06-21 04:26:15,SO,DM,18284.49,USD,Ramos-Garrett
TXN004965,CUST4790,2025-08-04 12:06:31,AM,MT,16406.28,USD,Kelly Inc
TXN004966,CUST4161,2025-08-25 04:18:42,LR,CN,15795.52,USD,Chase Group
TXN004967,CUST6540,2025-01-02 15:10:58,IL,MH,3751.79,USD,Rogers Group
TXN004968,CUST3270,2025-04-02 10:12:52,LB,SM,17655.08,USD,Lee LLC
TXN004969,CUST1072,2025-05-06 08:33:19,TZ,PE,12183.59,USD,"Schneider, Smith and Simmons"
TXN004970,CUST8121,2025-02-08 23:10:33,GM,NP,296.3,USD,Reeves and Sons
TXN004971,CUST3282,2025-03-09 10:46:06,LK,DE,4517.23,USD,"Pham, Hurst and Wood"
TXN004972,CUST5274,2025-07-05 06:40:04,ST,SA,11893.38,USD,Clark-Phillips
TXN004973,CUST2503,2025-05-31 09:42:03,GQ,NA,7755.06,USD,Garrett-Reyes
TXN004974,CUST9001,2025-03-14 08:50:04,TV,KI,13362.68,USD,"Henderson, Anderson and Bullock"
TXN004975,CUST5264,2025-04-11 21:01:36,CG,TZ,12429.97,USD,"Smith, Nelson and Burke"
TXN004976,CUST1541,2025-03-23 11:36:48,ML,UY,13650.92,USD,Garcia-Caldwell
TXN004977,CUST3899,2025-05-14 10:56:23,CH,CF,15239.99,USD,"Stanley, King and Murphy"
TXN004978,CUST2446,2025-06-07 15:32:20,RW,RO,9922.07,USD,"Campbell, Edwards and Lopez"
TXN004979,CUST8121,2025-05-30 03:28:31,DK,SG,16567.02,USD,Nelson Inc
TXN004980,CUST6899,2025-05-09 08:29:28,GQ,UZ,19786.28,USD,Stewart LLC
TXN004981,CUST7952,2025-07-11 12:20:14,NE,RS,8124.4,USD,Smith LLC
TXN004982,CUST8121,2025-05-20 08:03:23,FI,FI,4297.24,USD,Allison Inc
TXN004983,CUST6290,2025-05-15 01:39:22,DM,MG,18855.56,USD,"Long, Martinez and Brown"
TXN004984,CUST1221,2025-04-13 08:54:10,MG,LY,15704.54,USD,Taylor Ltd
TXN004985,CUST3223,2025-05-19 06:56:27,DO,KP,7010.37,USD,"Le, Greer and Bass"
TXN004986,CUST5666,2025-03-03 11:14:54,ST,GT,7997.55,USD,White Group
TXN004987,CUST9001,2025-05-24 12:07:24,WS,BJ,16493.15,USD,Holt-Hebert
TXN004988,CUST5331,2025-02-19 06:02:45,NA,NI,5496.16,USD,Williams-Thomas
TXN004989,CUST3393,2025-02-12 10:34:50,SO,CM,8486.92,USD,"Hunt, Powers and Gentry"
TXN004990,CUST9001,2025-03-06 13:00:24,MA,AL,19525.27,USD,"Orozco, Kim and Wilson"
TXN004991,CUST1448,2025-08-11 09:28:44,RW,BF,13022.76,USD,Jordan Inc
TXN004992,CUST4017,2025-05-26 01:01:58,GD,CI,10622.86,USD,"Hood, Martinez and Haney"
TXN004993,CUST4858,2025-01-29 06:25:45,BW,KZ,12244.53,USD,"Harris, Wilkins and Herman"
TXN004994,CUST6542,2025-05-28 03:38:54,JP,CO,2885.54,USD,Johnston-Beck
TXN004995,CUST6650,2025-04-28 02:01:45,SM,LI,16030.18,USD,Ramirez-Walton
TXN004996,CUST3701,2025-08-10 03:28:11,HN,FJ,12668.64,USD,Hall Ltd
TXN004997,CUST1020,2025-01-22 05:42:37,AG,MW,2931.41,USD,Clarke-Martinez
TXN004998,CUST4986,2025-05-07 08:56:54,MC,FI,19300.32,USD,"Sullivan, Fleming and Vang"
TXN004999,CUST8708,2025-01-09 19:20:37,ID,CO,2026.73,USD,Hughes and Sons
TXN005000,CUST3978,2025-09-06 05:29:28,BW,VC,8356.84,USD,Beasley-Curry
TXN005001,CUST8791,2025-08-07 00:06:08,BI,SE,3235.7,USD,Barber Ltd
TXN005002,CUST1371,2025-05-25 17:02:43,IR,AE,7170.43,USD,Abbott-Wood
TXN005003,CUST1182,2025-02-28 18:56:51,LT,CM,8650.28,USD,Raymond Inc
TXN005004,CUST6347,2025-04-14 21:04:19,ST,PY,17185.13,USD,Perez LLC
TXN005005,CUST8927,2025-06-27 11:32:34,SI,IT,3749.47,USD,"White, Martin and Cortez"
TXN005006,CUST6499,2025-08-06 22:48:26,BD,LY,13799.91,USD,"Baker, Lopez and Cannon"
TXN005007,CUST7166,2025-01-27 19:04:27,OM,TH,18516.38,USD,Gardner-Mitchell
TXN005008,CUST1296,2025-04-23 08:01:36,TT,SK,7300.5,USD,"Wood, Ferguson and Barber"
TXN005009,CUST4972,2025-08-19 19:47:53,BJ,MW,15758.09,USD,Ford-Collins
TXN005010,CUST8952,2025-05-16 00:39:37,NI,BA,10978.73,USD,Lewis-Frank
TXN005011,CUST7357,2025-03-14 10:54:54,MC,AZ,831.46,USD,Saunders-Trujillo
TXN005012,CUST7964,2025-02-12 13:52:26,NI,VU,12310.09,USD,Ray Inc
TXN005013,CUST5331,2025-01-26 21:21:14,EC,CF,17618.74,USD,Morris Ltd
TXN005014,CUST4567,2025-02-20 07:38:22,TH,ZA,6616.91,USD,"Reyes, Richardson and Hurley"
TXN005015,CUST9060,2025-07-18 01:16:47,SL,IE,5786.48,USD,"Mitchell, Riddle and Hall"
TXN005016,CUST1574,2025-01-06 18:03:20,BN,SM,11675.09,USD,"Jenkins, Kelly and Leblanc"
TXN005017,CUST6209,2025-08-31 21:28:53,CO,TO,9393.99,USD,Rodriguez-Lee
TXN005018,CUST9894,2025-02-12 20:06:37,UY,CA,13584.75,USD,"Rogers, Patel and Acevedo"
TXN005019,CUST6290,2025-08-06 14:22:55,GY,NE,15587.67,USD,Kennedy-Matthews
TXN005020,CUST8222,2025-03-10 22:59:40,TL,MN,1525.69,USD,Johnson and Sons
TXN005021,CUST2909,2025-01-26 03:38:38,IN,HT,12272.13,USD,Ruiz-Perry
TXN005022,CUST5710,2025-06-02 06:28:51,AO,GB,11460.65,USD,Wolfe PLC
TXN005023,CUST1434,2025-03-02 05:02:24,ZM,BA,2067.21,USD,Taylor PLC
TXN005024,CUST4612,2025-05-23 13:21:39,SB,ZA,13351.61,USD,"Bailey, Lowery and Benton"
TXN005025,CUST7961,2025-07-23 04:08:23,MG,HU,17355.15,USD,Raymond-Lewis
TXN005026,CUST1349,2025-03-29 11:41:41,VU,EG,2542.66,USD,Alvarez PLC
TXN005027,CUST4349,2025-01-28 18:55:13,GM,ZA,5911.18,USD,Thomas-Ray
TXN005028,CUST4781,2025-02-28 20:28:33,MU,HU,16823.21,USD,Thomas PLC
TXN005029,CUST5114,2025-08-24 22:20:03,AR,FM,11831.68,USD,Heath Group
TXN005030,CUST7895,2025-07-12 06:41:22,CF,IS,14762.81,USD,"Graves, Lambert and Castro"
TXN005031,CUST2831,2025-05-18 21:11:30,RS,VE,1331.27,USD,Beck Inc
TXN005032,CUST6290,2025-09-07 00:31:28,KH,SC,885.84,USD,Cole Inc
TXN005033,CUST4051,2025-08-29 23:11:39,TL,GD,12858.02,USD,Harris PLC
TXN005034,CUST9554,2025-02-14 08:22:38,CZ,VC,3409.32,USD,Baker LLC
TXN005035,CUST5927,2025-09-12 11:10:45,BG,BI,8532.31,USD,Choi PLC
TXN005036,CUST9509,2025-07-07 00:39:31,PW,NP,19949.47,USD,Mack Inc
TXN005037,CUST7686,2025-08-19 06:38:04,SB,IT,13148.9,USD,Watson Ltd
TXN005038,CUST9341,2025-01-21 06:31:13,IR,QA,4921.3,USD,Bell-Lane
TXN005039,CUST3152,2025-01-08 19:51:18,CD,IN,14201.46,USD,"Fox, Baldwin and Lewis"
TXN005040,CUST5147,2025-01-27 13:14:30,AF,DO,6654.81,USD,"Williams, Griffin and Garcia"
TXN005041,CUST1792,2025-08-12 04:43:11,PH,NZ,5728.37,USD,Larson-Kirk
TXN005042,CUST3168,2025-03-17 03:23:11,TN,CR,7818.71,USD,Stanley-Thomas
TXN005043,CUST7305,2025-01-25 07:42:58,CH,LB,19143.07,USD,Moore-Welch
TXN005044,CUST7026,2025-05-19 12:44:49,NE,BJ,3622.63,USD,"Cohen, Dawson and Dodson"
TXN005045,CUST6847,2025-04-04 10:20:44,FM,PG,9225.95,USD,Williams Group
TXN005046,CUST7026,2025-03-06 11:42:33,IS,TO,8214.66,USD,"Bailey, Thomas and Dunn"
TXN005047,CUST5288,2025-07-23 19:04:16,UY,DM,2717.5,USD,Perry Group
TXN005048,CUST9931,2025-02-13 09:17:38,MV,CZ,1650.06,USD,Schmidt-Rogers
TXN005049,CUST2052,2025-07-09 20:25:39,LV,RO,10704.35,USD,"Snyder, Owens and Moore"
TXN005050,CUST7695,2025-08-25 03:43:17,KP,GM,1685.3,USD,Hernandez-Sharp
TXN005051,CUST7927,2025-06-18 19:02:27,BA,KI,12518.69,USD,"Snyder, Brown and Anderson"
TXN005052,CUST1781,2025-03-26 20:03:47,KH,BE,13222.04,USD,"Baird, Mata and Torres"
TXN005053,CUST4612,2025-07-01 22:36:47,UZ,IQ,2694.3,USD,Jimenez Group
TXN005054,CUST9109,2025-06-15 13:47:48,RS,NZ,13434.34,USD,Fry-Oliver
TXN005055,CUST1506,2025-04-06 12:08:36,ZA,TR,17418.59,USD,Coleman-Mcdaniel
TXN005056,CUST6928,2025-04-14 02:14:27,TL,MU,11360.24,USD,Padilla-Matthews
TXN005057,CUST7568,2025-08-23 18:49:13,MU,AO,4001.96,USD,"Campbell, Drake and Kent"
TXN005058,CUST5902,2025-04-07 20:18:54,MX,SZ,3023.13,USD,"Warren, Mcfarland and Sanchez"
TXN005059,CUST8172,2025-01-10 09:39:17,RS,SG,16087.85,USD,Curry-Johnson
TXN005060,CUST9539,2025-08-23 18:24:49,BZ,SD,13532.03,USD,Weiss LLC
TXN005061,CUST1398,2025-04-03 00:58:58,FI,IR,10476.05,USD,"Mejia, Miller and Torres"
TXN005062,CUST5734,2025-06-16 08:16:16,BI,CI,18319.35,USD,Garcia-Carroll
TXN005063,CUST2135,2025-08-07 20:03:27,CA,PL,7467.72,USD,"Johnson, Hayes and Smith"
TXN005064,CUST3653,2025-08-15 08:30:13,VA,GT,4267.84,USD,"Clark, Ward and Barton"
TXN005065,CUST7725,2025-05-11 20:57:31,GM,SM,3883.94,USD,Johnson-Nguyen
TXN005066,CUST3728,2025-07-19 12:33:17,MY,AT,15906.32,USD,Smith-Benitez
TXN005067,CUST3270,2025-06-10 04:14:50,JO,IS,2454.97,USD,"Wallace, Durham and Nielsen"
TXN005068,CUST7008,2025-01-23 15:00:05,KM,DE,1606.03,USD,Joseph-Douglas
TXN005069,CUST9285,2025-02-28 10:20:10,UZ,MK,18879.41,USD,Hernandez Ltd
TXN005070,CUST1115,2025-06-02 11:51:54,DJ,ML,10916.55,USD,"Knapp, Parsons and Cobb"
TXN005071,CUST7695,2025-08-02 23:51:52,RU,BF,1654.53,USD,Bell-Franklin
TXN005072,CUST1696,2025-03-07 20:04:49,TR,NP,9933.61,USD,Williams-Lee
TXN005073,CUST6848,2025-06-06 16:25:36,EE,KM,3079.3,USD,Charles and Sons
TXN005074,CUST3223,2025-01-08 10:11:09,SZ,GH,4200.3,USD,Cabrera-Silva
TXN005075,CUST1537,2025-07-28 11:23:18,CM,PG,9409.65,USD,Christensen-Carter
TXN005076,CUST5071,2025-06-22 10:03:33,AE,SA,11556.19,USD,"Good, Garcia and Stevens"
TXN005077,CUST4701,2025-06-03 21:36:15,LC,DO,17028.64,USD,Hoover Ltd
TXN005078,CUST7351,2025-01-23 19:35:40,US,RW,988.38,USD,"Maxwell, Wilson and Chambers"
TXN005079,CUST7962,2025-08-17 21:21:23,GR,DM,18278.59,USD,Andrews Inc
TXN005080,CUST2746,2025-05-03 13:37:56,TL,AG,4949.9,USD,"Smith, Zimmerman and Ford"
TXN005081,CUST7177,2025-02-04 23:06:31,TT,KG,9688.91,USD,Mullins-Ponce
TXN005082,CUST5016,2025-04-16 16:18:21,BW,MG,19149.02,USD,"Burke, Jimenez and Simpson"
TXN005083,CUST2228,2025-05-23 21:20:50,IN,MT,16381.34,USD,"Mclaughlin, Ryan and Calderon"
TXN005084,CUST4225,2025-05-19 12:24:39,CN,RS,15168.2,USD,Marquez-Ruiz
TXN005085,CUST7715,2025-03-11 13:24:49,GR,GB,7638.74,USD,Ruiz-Ortiz
TXN005086,CUST6776,2025-05-16 11:05:57,KE,LR,16062.2,USD,"Morrison, Rivera and Ryan"
TXN005087,CUST1506,2025-08-03 16:14:23,CD,OM,15137.52,USD,Rodriguez PLC
TXN005088,CUST3975,2025-01-16 17:10:44,ZM,SZ,10691.73,USD,Thompson Inc
TXN005089,CUST4986,2025-01-03 22:59:20,KH,US,18839.71,USD,"Smith, Nguyen and Hayes"
TXN005090,CUST4426,2025-06-04 04:49:38,NA,CN,10683.44,USD,Chavez-Shields
TXN005091,CUST1369,2025-05-06 14:39:52,TW,AG,2975.15,USD,Gomez Inc
TXN005092,CUST2465,2025-02-14 21:19:53,SV,RU,11336.33,USD,Fletcher Ltd
TXN005093,CUST9000,2025-05-23 15:52:04,TR,CF,7157.61,USD,Harris PLC
TXN005094,CUST3647,2025-02-26 21:41:49,IS,DM,18764.03,USD,Bradshaw-Barber
TXN005095,CUST7927,2025-02-10 07:08:01,NG,CN,16152.06,USD,Hayden Group
TXN005096,CUST6542,2025-03-15 20:23:53,LB,AE,19842.4,USD,Diaz LLC
TXN005097,CUST3152,2025-05-21 11:46:49,PL,BZ,18633.95,USD,Romero-Watson
TXN005098,CUST7533,2025-08-09 15:22:23,DO,RW,12351.51,USD,Wood-Fox
TXN005099,CUST4396,2025-02-03 13:23:37,UA,TW,17953.47,USD,Barber-Dougherty
TXN005100,CUST9986,2025-06-05 07:04:55,HN,DK,388.08,USD,"Carr, Ellis and Webster"
TXN005101,CUST3147,2025-04-21 19:26:29,UA,VA,16414.01,USD,"Willis, Brown and Thompson"
TXN005102,CUST9735,2025-06-16 13:22:05,CH,CZ,10374.27,USD,Hall-Sanchez
TXN005103,CUST2459,2025-04-13 05:34:43,LI,PK,12083.73,USD,"Moore, Garcia and Escobar"
TXN005104,CUST7177,2025-06-17 08:43:17,MU,TJ,18994.59,USD,White-Garza
TXN005105,CUST4264,2025-03-31 19:47:57,LK,MM,7626.86,USD,Smith Inc
TXN005106,CUST1019,2025-02-14 14:46:17,SY,TH,6997.19,USD,Sanchez-Aguilar
TXN005107,CUST1341,2025-01-15 00:40:41,PH,TJ,15108.96,USD,Butler and Sons
TXN005108,CUST7357,2025-07-13 17:41:16,KG,OM,13378.86,USD,Martin LLC
TXN005109,CUST7736,2025-07-23 11:10:06,PH,TD,12433.02,USD,Wright PLC
TXN005110,CUST6637,2025-03-15 23:11:23,LU,CG,7159.4,USD,Anderson-Pena
TXN005111,CUST4704,2025-07-24 16:02:10,BE,GN,15906.35,USD,Hernandez and Sons
TXN005112,CUST1663,2025-01-12 02:37:29,NE,BF,1001.44,USD,Wilson PLC
TXN005113,CUST2659,2025-07-28 06:58:09,AO,MV,5999.7,USD,"Nelson, Brown and Ortiz"
TXN005114,CUST4548,2025-02-06 03:23:25,VN,LC,6194.8,USD,"Thomas, Owen and Simpson"
