transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN006835,CUST6596,2025-01-18 06:46:17,DM,IE,3173.67,USD,"Fox, Rush and Hernandez"
TXN006836,CUST5802,2025-08-26 17:08:06,SB,AF,7666.82,USD,Bond PLC
TXN006837,CUST2944,2025-05-31 10:06:24,CD,HR,9999.58,USD,Alexander PLC
TXN006838,CUST4987,2025-01-05 18:57:45,LV,QA,11445.26,USD,Lopez and Sons
TXN006839,CUST6499,2025-02-05 06:32:35,UY,SR,18437.76,USD,Lynch Ltd
TXN006840,CUST3647,2025-01-18 14:48:07,SI,BY,7322.2,USD,Manning Ltd
TXN006841,CUST7695,2025-03-07 02:37:36,RO,MT,15515.35,USD,Nelson LLC
TXN006842,CUST5316,2025-03-14 11:18:32,MD,KZ,1961.32,USD,"Berry, Welch and Noble"
TXN006843,CUST4304,2025-06-26 18:31:21,QA,RO,12485.79,USD,Bryant Group
TXN006844,CUST9148,2025-08-09 16:14:26,PA,MN,18524.37,USD,"Gibson, Bryan and King"
TXN006845,CUST9964,2025-07-04 12:12:00,ML,GH,7617.73,USD,Garcia Inc
TXN006846,CUST1241,2025-08-30 12:20:54,BJ,BN,6417.14,USD,Wright and Sons
TXN006847,CUST5473,2025-08-13 15:35:35,BF,AZ,10469.77,USD,"Bautista, Lynch and Mercado"
TXN006848,CUST4187,2025-07-25 01:28:56,UZ,WS,14652.19,USD,Anderson PLC
TXN006849,CUST4411,2025-01-20 18:19:18,JP,AD,17406.5,USD,"Erickson, Terry and Williams"
TXN006850,CUST2963,2025-02-03 07:55:55,DO,AG,10863.03,USD,Thompson-Smith
TXN006851,CUST4196,2025-03-03 06:47:09,BG,CY,4060.54,USD,Knight-Lee
TXN006852,CUST3566,2025-02-28 11:56:00,QA,MU,15525.01,USD,Spencer Inc
TXN006853,CUST7686,2025-06-22 22:44:24,CG,BI,9544.14,USD,Mcintosh LLC
TXN006854,CUST4490,2025-08-09 18:56:41,LU,NG,8154.29,USD,"Black, Hall and Allen"
TXN006855,CUST8248,2025-07-21 08:59:39,FJ,IR,1395.86,USD,"Dawson, Flores and Charles"
TXN006856,CUST9095,2025-08-05 06:25:17,HU,TZ,4392.59,USD,Hale-White
TXN006857,CUST8648,2025-08-21 11:24:39,SB,ET,14954.39,USD,Larson-Martinez
TXN006858,CUST7228,2025-01-30 12:37:55,LA,IN,15395.99,USD,"Nielsen, Parker and Stanley"
TXN006859,CUST6868,2025-01-02 17:10:47,KP,LA,11322.81,USD,Davis-Clay
TXN006860,CUST4654,2025-06-16 12:13:03,LS,PH,12196.92,USD,Herrera and Sons
TXN006861,CUST1323,2025-04-07 05:57:17,AF,UG,7379.33,USD,"Allen, Shepard and Hoffman"
TXN006862,CUST6655,2025-01-16 16:47:57,ID,RS,2349.7,USD,Dunn and Sons
TXN006863,CUST2228,2025-01-04 17:00:00,GD,SL,16547.96,USD,"Long, Lee and Hill"
TXN006864,CUST4972,2025-06-06 01:24:19,TL,CA,13421.6,USD,Rogers Ltd
TXN006865,CUST6207,2025-07-24 17:11:36,EE,CO,6235.16,USD,Johnston-Yu
TXN006866,CUST4376,2025-06-28 13:57:09,DM,US,4461.77,USD,"Nguyen, Briggs and Turner"
TXN006867,CUST3566,2025-08-29 16:14:00,CU,IN,14628.11,USD,Le-Wong
TXN006868,CUST2024,2025-08-04 00:55:39,IT,PW,14853.38,USD,White Ltd
TXN006869,CUST7948,2025-05-24 00:34:00,NL,GY,9526.97,USD,Brown-Sawyer
TXN006870,CUST5927,2025-07-22 05:24:52,PW,IQ,6015.69,USD,Boyer Ltd
TXN006871,CUST4980,2025-03-10 22:00:42,MC,SE,10329.14,USD,Webster-Hart
TXN006872,CUST7443,2025-06-21 09:53:23,CY,EE,14946.58,USD,"Patton, Francis and Clark"
TXN006873,CUST1190,2025-04-18 01:36:45,LS,PT,10415.09,USD,Bell-Ward
TXN006874,CUST2963,2025-03-23 13:37:20,IQ,RS,7640.17,USD,Andrade PLC
TXN006875,CUST6158,2025-04-19 21:40:52,BO,NR,19470.14,USD,Garcia-West
TXN006876,CUST7412,2025-07-07 03:57:31,RO,UY,16257.41,USD,"Frazier, Decker and Silva"
TXN006877,CUST3468,2025-03-13 15:31:56,AU,PK,16079.53,USD,"Mcintyre, Smith and Reid"
TXN006878,CUST3975,2025-05-27 13:16:44,ML,GR,1100.66,USD,"Flores, Lee and Perry"
TXN006879,CUST9285,2025-02-02 01:03:32,MN,AL,2072.66,USD,Hobbs LLC
TXN006880,CUST4701,2025-03-15 02:43:18,LI,AM,12598.7,USD,Buchanan-Ramsey
TXN006881,CUST2371,2025-04-04 17:39:13,BR,SN,10778.2,USD,Mccarthy-Smith
TXN006882,CUST9772,2025-03-05 21:27:55,NO,MX,7603.45,USD,"Hicks, Robinson and Anthony"
TXN006883,CUST9761,2025-03-13 10:57:24,TM,TD,4881.67,USD,"Santiago, Barry and Vargas"
TXN006884,CUST2399,2025-02-20 17:18:09,SO,CO,9527.15,USD,"Scott, Gibson and Nguyen"
TXN006885,CUST8638,2025-04-24 03:12:51,RS,HN,17090.19,USD,Hernandez LLC
TXN006886,CUST8121,2025-01-20 12:33:44,ER,US,13090.42,USD,"Conley, Carter and Wilson"
TXN006887,CUST1323,2025-04-06 12:44:59,SV,SA,7057.48,USD,Foster Group
TXN006888,CUST1537,2025-02-21 18:18:17,LS,SD,16267.82,USD,Anderson-Mueller
TXN006889,CUST1574,2025-04-22 13:22:16,TZ,ZM,10025.6,USD,Green-Howard
TXN006890,CUST2446,2025-08-14 10:08:46,AE,AT,6542.29,USD,Thomas-Davidson
TXN006891,CUST3031,2025-06-08 09:13:58,PH,DO,14125.22,USD,Holland-Hardin
TXN006892,CUST2024,2025-02-02 12:07:14,CY,AO,15204.48,USD,"Lane, Leblanc and Mooney"
TXN006893,CUST2909,2025-05-27 02:03:19,MX,ID,1551.6,USD,Pierce-Thomas
TXN006894,CUST3452,2025-02-22 09:03:01,TH,NP,12825.1,USD,Bowman LLC
TXN006895,CUST6035,2025-07-10 22:53:12,TT,MW,7691.83,USD,"Hodge, Harper and Dougherty"
TXN006896,CUST5426,2025-09-10 18:55:42,MU,SC,16576.95,USD,Dunn-Welch
TXN006897,CUST9338,2025-03-16 19:12:02,QA,DO,15423.18,USD,Schwartz Inc
TXN006898,CUST5718,2025-03-04 09:56:07,VU,CH,10214.65,USD,Booth-Meza
TXN006899,CUST5927,2025-07-26 22:29:51,EE,GD,3318.89,USD,Reese Ltd
TXN006900,CUST5814,2025-01-15 12:36:37,MH,ES,14460.48,USD,Jackson-Owens
TXN006901,CUST8246,2025-06-22 10:32:14,SB,TR,13980.73,USD,"Price, Higgins and Stewart"
TXN006902,CUST3152,2025-04-07 21:52:48,NR,TR,16453.81,USD,Hawkins LLC
TXN006903,CUST5116,2025-02-26 06:53:34,MK,TW,9003.67,USD,Jones-Yoder
TXN006904,CUST1842,2025-04-25 06:45:54,LA,KP,803.01,USD,Brown and Sons
TXN006905,CUST1261,2025-05-26 10:53:47,UA,KP,12307.43,USD,Brewer-Duncan
TXN006906,CUST6072,2025-04-04 11:25:12,MM,TZ,9867.75,USD,Jones-Lam
TXN006907,CUST5083,2025-04-18 01:48:27,GN,SM,45.76,USD,"Reynolds, Lewis and Grimes"
TXN006908,CUST8415,2025-05-01 04:48:34,FM,DK,5494.29,USD,"Hess, Fleming and Arroyo"
TXN006909,CUST4511,2025-09-06 10:28:42,ET,DE,10044.08,USD,Owens LLC
TXN006910,CUST4917,2025-01-15 19:48:47,BS,NA,5449.82,USD,Clark LLC
TXN006911,CUST1369,2025-02-15 10:10:41,ZM,CO,2601.38,USD,"Davis, Haas and York"
TXN006912,CUST6540,2025-04-29 05:32:44,TM,DM,16635.89,USD,"Peterson, Mckinney and Cline"
TXN006913,CUST5168,2025-02-18 18:13:01,MR,MN,4661.65,USD,"Fisher, Walton and Smith"
TXN006914,CUST1341,2025-04-30 15:08:49,BR,ME,5738.6,USD,Morales LLC
TXN006915,CUST1115,2025-05-08 00:30:16,JM,SY,813.23,USD,Terry Ltd
TXN006916,CUST5709,2025-07-25 21:23:21,CY,GB,16412.2,USD,Harvey LLC
TXN006917,CUST1896,2025-06-25 04:17:51,HU,KE,10712.92,USD,Davis-Kim
TXN006918,CUST4858,2025-07-11 13:37:56,SI,PG,16385.49,USD,"Ochoa, Stewart and Cook"
TXN006919,CUST5634,2025-02-03 09:22:46,PH,MC,16144.88,USD,Burton-Moody
TXN006920,CUST4350,2025-08-05 05:50:07,KZ,DO,12621.68,USD,Andersen-Guzman
TXN006921,CUST8761,2025-05-26 13:09:16,GW,IR,19930.67,USD,Harmon PLC
TXN006922,CUST6571,2025-04-17 17:41:30,JO,GW,1975.9,USD,Yang Inc
TXN006923,CUST1296,2025-07-28 03:38:01,TT,UZ,13756.92,USD,"Potts, Mcknight and Jensen"
TXN006924,CUST6542,2025-04-03 14:33:46,LY,HT,17926.04,USD,Brown and Sons
TXN006925,CUST1574,2025-06-26 03:48:34,TZ,GT,8427.17,USD,Austin-Holmes
TXN006926,CUST5986,2025-02-27 12:54:54,AL,PT,16207.71,USD,Johnson Inc
TXN006927,CUST3566,2025-06-14 23:08:35,CL,IL,3911.98,USD,"Wong, Huang and Goodman"
TXN006928,CUST6158,2025-06-19 01:30:48,LS,SN,2939.47,USD,Kim Group
TXN006929,CUST6215,2025-01-11 00:39:27,VC,CV,6188.21,USD,Stark LLC
TXN006930,CUST4187,2025-08-26 19:49:51,DM,AM,13893.8,USD,Martinez-Baker
TXN006931,CUST5086,2025-09-06 16:05:04,MK,KI,16242.33,USD,Jacobs-Wallace
TXN006932,CUST7177,2025-01-03 16:08:27,KP,VE,12415.13,USD,"Hess, Estrada and Walker"
TXN006933,CUST9846,2025-07-11 23:25:52,HR,BG,2230.73,USD,Davis-Martinez
TXN006934,CUST1188,2025-03-30 19:56:39,PY,GA,4660.33,USD,Lucero-Decker
TXN006935,CUST7945,2025-05-19 17:13:46,PT,PT,18534.92,USD,"White, Alexander and Oconnor"
TXN006936,CUST5252,2025-02-07 16:17:26,MA,PK,10481.02,USD,"Dean, Bishop and Woodard"
TXN006937,CUST4837,2025-07-24 07:33:50,CI,HT,18378.15,USD,Moore and Sons
TXN006938,CUST5086,2025-03-30 04:39:12,GR,MW,13950.32,USD,Jackson-Wood
TXN006939,CUST5056,2025-05-07 23:06:14,CU,BE,18784.82,USD,"Boyd, Taylor and Garza"
TXN006940,CUST9064,2025-05-16 17:42:56,KP,CY,7929.02,USD,Phillips Group
TXN006941,CUST4500,2025-04-02 20:23:13,WS,SO,12943.79,USD,Miller-Hernandez
TXN006942,CUST1974,2025-06-22 05:34:17,CZ,AZ,18009.76,USD,Campbell PLC
TXN006943,CUST3368,2025-09-10 19:01:08,VN,ZM,6576.09,USD,Rollins Inc
TXN006944,CUST1618,2025-08-13 01:24:46,LY,SM,2827.05,USD,"Grant, Bennett and Mitchell"
TXN006945,CUST2446,2025-04-28 04:58:03,MU,AU,2900.1,USD,"Dickson, Howard and Robinson"
TXN006946,CUST9596,2025-08-11 12:41:56,DJ,AZ,19068.91,USD,Martin-Fields
TXN006947,CUST1824,2025-05-15 22:48:08,CD,UZ,4574.48,USD,Griffith-Floyd
TXN006948,CUST5116,2025-03-14 17:34:45,IS,TM,11314.2,USD,Potter Ltd
TXN006949,CUST7943,2025-09-10 18:49:06,KR,MW,9481.62,USD,"Sims, Lyons and Rhodes"
TXN006950,CUST3555,2025-08-28 05:25:30,KM,BH,3574.02,USD,Lozano Group
TXN006951,CUST4396,2025-08-19 04:14:56,MY,SI,16124.23,USD,Smith-Sullivan
TXN006952,CUST4304,2025-06-07 11:26:47,CZ,JO,11376.36,USD,"Paul, Allen and Heath"
TXN006953,CUST5018,2025-03-09 12:01:50,KM,KH,5993.54,USD,"Harris, Silva and Becker"
TXN006954,CUST7568,2025-02-15 22:31:59,DO,SD,9254.42,USD,Jones and Sons
TXN006955,CUST9064,2025-02-01 23:17:20,SR,MX,1019.31,USD,Wells-Roberts
TXN006956,CUST5334,2025-04-27 22:58:16,FM,BZ,9727.58,USD,Ortiz Ltd
TXN006957,CUST2869,2025-08-12 11:45:47,CA,GH,11847.32,USD,Taylor-Schroeder
TXN006958,CUST2399,2025-02-21 08:04:29,SK,TN,955.14,USD,Hinton Ltd
TXN006959,CUST9539,2025-01-05 01:54:28,LB,PT,18356.97,USD,"Miller, White and Dougherty"
TXN006960,CUST6420,2025-04-02 18:51:49,LR,CG,4742.36,USD,Jimenez Inc
TXN006961,CUST5019,2025-08-14 19:03:29,RO,BR,14109.47,USD,Allen-Ruiz
TXN006962,CUST2745,2025-06-02 11:31:38,TZ,SV,16862.19,USD,Graham and Sons
TXN006963,CUST1063,2025-01-23 00:47:47,TT,DO,17771.69,USD,"Jones, Alexander and Park"
TXN006964,CUST4701,2025-02-25 18:38:44,SB,BJ,1986.21,USD,"Nelson, Pearson and Andrews"
TXN006965,CUST1135,2025-01-10 02:56:16,ME,SR,10662.45,USD,Morgan Group
TXN006966,CUST5634,2025-07-26 18:13:15,TN,GQ,9426.24,USD,Doyle Group
TXN006967,CUST1694,2025-09-01 04:10:42,MA,MK,2000.61,USD,Williams and Sons
TXN006968,CUST8761,2025-05-20 23:20:52,AD,ZM,14851.87,USD,"Robinson, Norman and Warren"
TXN006969,CUST1597,2025-05-25 15:42:55,BE,QA,16004.42,USD,Hodges-Lucas
TXN006970,CUST9148,2025-04-21 09:58:33,SL,SO,14444.21,USD,Powers-Perez
TXN006971,CUST7302,2025-01-12 00:04:09,KN,BZ,10970.78,USD,"Hughes, Martinez and Cervantes"
TXN006972,CUST7433,2025-01-31 14:48:35,GH,GA,3372.29,USD,"Cook, Larson and Sparks"
TXN006973,CUST3168,2025-06-17 18:41:20,NZ,IN,16088.19,USD,Powell LLC
TXN006974,CUST5493,2025-04-11 20:51:49,MY,KW,18720.71,USD,Hoover Group
TXN006975,CUST1597,2025-05-30 16:58:32,LU,HU,526.18,USD,Faulkner-Griffith
TXN006976,CUST1135,2025-06-06 13:34:59,TO,LS,9659.19,USD,Cole-Walton
TXN006977,CUST9162,2025-04-14 16:44:13,KI,KN,11923.02,USD,Martinez LLC
TXN006978,CUST3152,2025-07-02 20:28:30,MZ,ET,5463.23,USD,"Gordon, Walker and Payne"
TXN006979,CUST2671,2025-05-16 11:13:08,CR,ZW,17532.29,USD,"Montgomery, Salas and Cain"
TXN006980,CUST1139,2025-06-26 06:41:54,MK,SD,8363.43,USD,Garcia Ltd
TXN006981,CUST1618,2025-07-13 13:30:39,BD,UZ,16614.08,USD,Wells PLC
TXN006982,CUST1663,2025-01-31 07:02:58,IR,ET,4152.52,USD,"Mckenzie, Smith and Rice"
TXN006983,CUST7357,2025-04-09 08:41:39,BT,GQ,6822.21,USD,"Garcia, Scott and Evans"
TXN006984,CUST2132,2025-07-17 06:07:14,MX,DJ,18080.54,USD,"Robles, Stone and Rodriguez"
TXN006985,CUST9064,2025-06-25 12:20:32,SC,BG,8076.72,USD,Obrien-Rodriguez
TXN006986,CUST2745,2025-01-15 07:39:47,EE,BA,5792.94,USD,"Miller, Marks and Robbins"
TXN006987,CUST9772,2025-03-24 04:17:22,VE,IN,1575.35,USD,Elliott-Mejia
TXN006988,CUST9377,2025-07-01 20:32:18,SA,SZ,7594.27,USD,Preston-Duncan
TXN006989,CUST3071,2025-07-05 20:19:43,VN,SB,17575.3,USD,Huffman-Wood
TXN006990,CUST3119,2025-01-12 19:41:25,VU,GY,9655.86,USD,Gonzalez-Benson
TXN006991,CUST7228,2025-08-16 17:26:01,CM,GR,13997.56,USD,Moody-Marshall
TXN006992,CUST6368,2025-07-24 19:33:00,ES,NI,10417.59,USD,"Dixon, Gonzalez and Reese"
TXN006993,CUST1824,2025-06-11 10:32:03,DJ,SO,15445.98,USD,"Cook, Irwin and Bailey"
TXN006994,CUST9392,2025-05-31 09:12:27,CI,HU,5904.43,USD,Gray Group
TXN006995,CUST6798,2025-02-07 14:47:52,YE,CL,17625.15,USD,Kelley and Sons
TXN006996,CUST2203,2025-02-11 14:06:06,BB,SG,17774.6,USD,Johnson-Velez
TXN006997,CUST6838,2025-06-10 13:05:56,SC,TO,10209.01,USD,"Johnson, Sandoval and Allison"
TXN006998,CUST9509,2025-01-09 20:23:00,FI,KW,19074.46,USD,Farmer and Sons
TXN006999,CUST5797,2025-01-14 08:03:56,NR,GN,16408.33,USD,Rivera-Reed
TXN007000,CUST4832,2025-07-16 23:07:21,SN,SN,8293.25,USD,"White, Brennan and Mendez"
TXN007001,CUST6842,2025-06-28 19:30:38,ML,RW,12083.51,USD,"Cook, Bates and Nichols"
TXN007002,CUST4426,2025-01-27 22:16:30,CM,BE,555.56,USD,"Owen, Fritz and Jackson"
TXN007003,CUST8648,2025-07-27 05:01:39,TV,PS,1802.81,USD,Rivera-Smith
TXN007004,CUST3899,2025-06-04 21:37:59,MY,CL,13747.0,USD,"Adkins, Lang and Mccoy"
TXN007005,CUST4002,2025-09-09 13:42:51,ST,SN,15714.72,USD,Smith-Copeland
TXN007006,CUST8570,2025-04-12 19:37:07,PK,DE,17818.88,USD,Wilson-Mccormick
TXN007007,CUST5710,2025-01-25 19:36:36,GW,CG,15374.05,USD,Stevenson-Wiggins
TXN007008,CUST2570,2025-08-16 21:49:39,AU,IL,18051.42,USD,Buchanan-Ward
TXN007009,CUST1338,2025-08-04 23:08:01,TV,TT,9070.92,USD,Allison-Brown
TXN007010,CUST3368,2025-05-01 03:22:28,NE,SK,10798.94,USD,Collins-Williams
TXN007011,CUST1165,2025-05-04 07:29:12,SL,LR,14916.57,USD,Reid Inc
TXN007012,CUST4359,2025-02-12 19:55:36,AR,MM,4648.33,USD,Goodman and Sons
TXN007013,CUST4837,2025-03-05 20:08:28,GY,BG,14633.74,USD,"Smith, Becker and Williams"
TXN007014,CUST8935,2025-04-03 21:30:53,IS,IL,17812.85,USD,Farmer LLC
TXN007015,CUST5204,2025-03-20 08:55:42,GM,ES,3659.18,USD,Pham-Howard
TXN007016,CUST6442,2025-05-31 07:49:39,FM,TN,5216.96,USD,Freeman-Davis
TXN007017,CUST7952,2025-08-18 02:56:04,AT,AT,17602.87,USD,Stevenson-Vasquez
TXN007018,CUST8761,2025-08-29 15:27:16,RS,AL,2435.19,USD,Beasley LLC
TXN007019,CUST5911,2025-08-17 08:39:21,BG,AM,13472.93,USD,"Smith, Torres and Harrison"
TXN007020,CUST8668,2025-01-30 21:19:44,GQ,IR,8531.76,USD,Taylor-Sanford
TXN007021,CUST7970,2025-07-13 12:57:18,ER,GA,8365.42,USD,Cruz-Kirk
TXN007022,CUST9092,2025-02-11 02:01:27,GR,KR,2982.63,USD,Lewis-Taylor
TXN007023,CUST7351,2025-02-09 20:59:51,IQ,SC,6715.06,USD,"Payne, Wright and Ayala"
TXN007024,CUST9760,2025-02-26 12:36:05,BF,CF,17369.38,USD,"Williams, Nash and Harrell"
TXN007025,CUST3978,2025-07-04 11:11:53,AO,BA,617.23,USD,"Rangel, Hays and Evans"
TXN007026,CUST6207,2025-03-28 23:03:27,TD,BG,9819.24,USD,Melendez-Martin
TXN007027,CUST1221,2025-05-17 17:39:42,ET,NZ,19535.54,USD,"Williams, Andrews and Johnson"
TXN007028,CUST6215,2025-01-24 23:22:41,DZ,LK,19628.39,USD,Smith Ltd
TXN007029,CUST5288,2025-03-06 06:09:34,DE,NP,10256.46,USD,Welch Inc
TXN007030,CUST5613,2025-02-11 02:53:05,BG,AG,19211.63,USD,Conner-Macdonald
TXN007031,CUST1696,2025-08-01 07:11:38,SG,IT,1593.75,USD,Perez-Haynes
TXN007032,CUST3602,2025-01-03 20:41:24,MY,OM,13437.64,USD,"Perez, Mitchell and Guzman"
TXN007033,CUST6499,2025-03-02 21:37:18,SV,VC,673.54,USD,Cole-Kelly
TXN007034,CUST8651,2025-02-27 06:04:49,GW,KZ,1667.34,USD,"Young, Taylor and Vargas"
TXN007035,CUST3384,2025-01-18 13:30:54,AO,CO,17012.77,USD,"Lin, Anthony and Wilson"
TXN007036,CUST5982,2025-03-17 01:20:21,BY,AT,1300.47,USD,"Mcbride, Hoover and Williams"
TXN007037,CUST5902,2025-08-30 21:45:16,GE,IS,14214.93,USD,Decker and Sons
TXN007038,CUST9479,2025-08-20 18:24:55,US,SK,13622.22,USD,Bennett Inc
TXN007039,CUST2122,2025-03-03 04:55:25,RW,KI,7491.73,USD,"Maddox, Miller and Simmons"
TXN007040,CUST4917,2025-03-14 12:07:07,AL,ME,13302.06,USD,Wu-Mcdonald
TXN007041,CUST7420,2025-04-25 08:38:47,CY,BN,9147.95,USD,"Good, Herring and Jones"
TXN007042,CUST8732,2025-03-14 03:15:57,NP,NI,13048.54,USD,Wilkins Group
TXN007043,CUST4550,2025-03-21 03:11:28,NG,IT,1770.48,USD,Mccullough-Murillo
TXN007044,CUST9760,2025-03-14 10:40:40,AD,AZ,12063.15,USD,"Beard, Salas and Ayers"
TXN007045,CUST6234,2025-08-28 13:11:35,OM,PK,10617.46,USD,Bell-Mendoza
TXN007046,CUST1694,2025-04-01 04:19:20,HU,RU,14233.09,USD,Harvey-Alexander
TXN007047,CUST5021,2025-05-26 02:54:32,SK,CF,14467.41,USD,"Roberts, Delgado and Washington"
TXN007048,CUST7962,2025-05-27 12:22:34,BW,DK,4926.84,USD,Moreno LLC
TXN007049,CUST9197,2025-05-30 19:21:16,GT,JO,17963.27,USD,Cole-Oneill
TXN007050,CUST9046,2025-08-05 09:17:17,HU,SZ,10700.84,USD,Jackson-Mills
TXN007051,CUST4199,2025-08-28 13:30:56,PS,GA,332.3,USD,"Sherman, Brown and Edwards"
TXN007052,CUST5125,2025-02-13 12:04:43,IL,SC,10264.42,USD,King-Fields
TXN007053,CUST2570,2025-04-25 23:25:28,CO,SM,12339.88,USD,Hawkins PLC
TXN007054,CUST1398,2025-05-18 17:37:01,AG,DJ,13006.33,USD,"Rodriguez, Wright and Taylor"
TXN007055,CUST8248,2025-08-14 08:44:05,ME,GE,14637.42,USD,"Hall, Martinez and King"
TXN007056,CUST3969,2025-08-18 20:48:29,PA,LY,16570.19,USD,Griffin-Flores
TXN007057,CUST9772,2025-02-25 09:52:17,MA,MZ,8312.31,USD,Marshall-Lopez
TXN007058,CUST1165,2025-02-11 23:29:21,PH,PG,1184.31,USD,Marquez Inc
TXN007059,CUST2448,2025-08-23 21:39:04,LA,TW,5037.31,USD,"Fuentes, Adams and Edwards"
TXN007060,CUST1921,2025-06-24 13:44:39,WS,SM,11475.21,USD,Ortega Inc
TXN007061,CUST1434,2025-08-04 00:13:41,BW,DZ,845.18,USD,Phillips-Parks
TXN007062,CUST9086,2025-02-12 16:55:42,KN,HT,11326.89,USD,West Inc
TXN007063,CUST6215,2025-01-20 14:31:02,SI,HU,12459.62,USD,Arroyo LLC
TXN007064,CUST5331,2025-06-20 08:47:20,AE,LS,13092.59,USD,Williams and Sons
TXN007065,CUST7680,2025-01-28 03:30:48,PE,SN,10128.38,USD,Garcia-Kim
TXN007066,CUST7680,2025-07-18 09:49:56,BH,NL,9615.03,USD,Roberts Inc
TXN007067,CUST6347,2025-08-06 05:20:11,PH,BN,10061.69,USD,Adams Ltd
TXN007068,CUST5634,2025-03-28 20:34:18,TN,LB,9682.47,USD,Riggs Ltd
TXN007069,CUST9305,2025-04-17 02:12:35,GT,MW,13983.08,USD,"Ford, Anderson and Glover"
TXN007070,CUST9046,2025-03-26 07:04:12,BR,CZ,2637.97,USD,Brown Inc
TXN007071,CUST9509,2025-07-09 20:05:29,AR,ZA,9561.53,USD,Holland-Allen
TXN007072,CUST4161,2025-02-26 06:46:09,GY,BZ,11920.18,USD,Garcia-Gilbert
TXN007073,CUST1139,2025-04-20 20:20:22,MA,GT,13850.42,USD,Nelson-Crane
TXN007074,CUST4411,2025-03-14 19:03:44,BB,KZ,150.19,USD,"Hood, Thomas and Rivera"
TXN007075,CUST5187,2025-05-05 23:08:11,UZ,TO,14569.51,USD,Martinez and Sons
TXN007076,CUST4031,2025-03-02 20:43:00,CI,AU,2878.45,USD,Kerr-Baker
TXN007077,CUST7948,2025-06-27 21:04:27,US,BA,12039.67,USD,Boyd-Holden
TXN007078,CUST7823,2025-03-13 23:45:41,CL,GR,11490.58,USD,Martin-Reyes
TXN007079,CUST1805,2025-06-27 12:42:39,US,NL,5812.62,USD,Reyes-Wong
TXN007080,CUST7358,2025-07-30 12:57:51,AZ,TV,12020.0,USD,"Taylor, Barrett and Horne"
TXN007081,CUST4917,2025-04-04 19:22:25,EG,MX,9519.77,USD,Moore-Black
TXN007082,CUST6848,2025-06-23 11:52:30,AE,MA,11593.17,USD,Walker and Sons
TXN007083,CUST4500,2025-07-06 11:24:42,DE,LI,12626.56,USD,"Hawkins, Griffith and Smith"
TXN007084,CUST5606,2025-07-14 19:43:44,ME,SN,5157.35,USD,Sloan Inc
TXN007085,CUST7978,2025-05-21 06:14:39,PH,MU,718.87,USD,Williamson and Sons
TXN007086,CUST1139,2025-03-12 16:45:32,VA,CG,19081.02,USD,"Drake, Yoder and Campos"
TXN007087,CUST2228,2025-07-15 23:25:25,AD,MD,13541.96,USD,"Grant, Bates and Lambert"
TXN007088,CUST3969,2025-08-26 08:02:01,ET,DK,2822.21,USD,"Pham, Ferguson and Chen"
TXN007089,CUST9561,2025-05-23 16:50:24,PY,DM,2928.3,USD,"Parsons, Garza and Miller"
TXN007090,CUST9919,2025-07-30 11:43:22,SN,KP,5096.23,USD,Thomas Inc
TXN007091,CUST6798,2025-04-28 15:23:28,NR,EE,7165.89,USD,"Murphy, Rodriguez and Buckley"
TXN007092,CUST9064,2025-03-14 10:57:49,MZ,PS,16173.3,USD,Jacobs-Dixon
TXN007093,CUST6542,2025-01-06 13:57:59,UA,SI,3182.37,USD,Alexander-Evans
TXN007094,CUST4601,2025-04-02 05:58:39,ME,OM,8304.58,USD,King-Henry
TXN007095,CUST1135,2025-08-24 20:32:37,PG,EE,6885.86,USD,Stevens-Dennis
TXN007096,CUST9323,2025-06-21 16:09:17,ER,DO,12826.74,USD,Murray-Young
TXN007097,CUST7433,2025-08-10 23:54:44,DJ,AZ,2007.64,USD,Johnson and Sons
TXN007098,CUST5982,2025-02-17 11:54:54,MZ,NP,8666.19,USD,Wagner LLC
TXN007099,CUST1569,2025-08-19 07:00:19,MT,GT,13318.58,USD,Johnston-Sanchez
TXN007100,CUST4349,2025-04-29 11:23:58,KN,LT,15048.09,USD,"Smith, Kent and Conner"
TXN007101,CUST7695,2025-01-08 06:34:33,KW,MC,481.49,USD,"Thomas, James and Gallagher"
TXN007102,CUST4116,2025-05-01 09:18:28,GW,TV,4599.75,USD,Gordon and Sons
TXN007103,CUST4376,2025-07-09 00:09:26,BA,PH,10179.74,USD,Rodriguez-Saunders
TXN007104,CUST3139,2025-05-30 00:29:24,LI,SG,13433.2,USD,James Inc
TXN007105,CUST5061,2025-08-18 15:03:38,MX,MZ,17724.55,USD,Hurst and Sons
TXN007106,CUST5114,2025-07-05 23:34:43,SM,MR,1668.86,USD,Kelley PLC
TXN007107,CUST2399,2025-01-30 15:45:29,SL,TT,13196.16,USD,"Simon, Weaver and Rojas"
TXN007108,CUST4916,2025-01-09 07:00:17,JO,ME,12271.97,USD,Young-Ryan
TXN007109,CUST8172,2025-06-26 14:09:17,PL,LS,1609.06,USD,Schroeder Group
TXN007110,CUST2659,2025-02-08 01:56:27,GE,KI,19880.2,USD,Levine-Zavala
TXN007111,CUST5957,2025-09-06 07:12:08,UY,CZ,12008.05,USD,"Hammond, Zimmerman and Donaldson"
TXN007112,CUST1188,2025-04-08 22:11:29,DE,DK,17745.34,USD,Owens-Dawson
